fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
v_startdayofyear,2484,763,192,false,true,true,"110(*1), 111(*4), 112(*3), 114(*1), 115(*2), 116(*5), 117(*4), 118(*5), 119(*8), 15(*1), 230(*3), 231(*5), 232(*6), 233(*3), 234(*2), 235(*4), 236(*5), 237(*6), 238(*3), 239(*1), ..."
v_enddayofyear,2484,763,189,false,true,true,"110(*1), 111(*3), 112(*3), 114(*1), 190(*2), 191(*9), 192(*12), 193(*5), 194(*1), 195(*7), 196(*4), 197(*2), 199(*3), 230(*6), 231(*9), 232(*19), 233(*6), 234(*3), 235(*5), 236(*5), ..."
v_year,1352,1895,102,false,true,true,"1908(*1), 1970(*6), 1971(*4), 1972(*7), 1973(*2), 1974(*17), 1975(*5), 1976(*23), 1977(*27), 1978(*18), 1979(*13), 1980(*21), 1981(*21), 1982(*40), 1983(*23), 1984(*26), 1985(*15), 1986(*15), 1987(*11), 1990(*16), ..."
v_month,1453,1794,19,false,true,true,"03(*1), 04(*8), 05(*20), 06(*20), 07(*37), 08(*35), 09(*13), 1(*9), 10(*106), 11(*23), 12(*6), 2(*5), 3(*15), 4(*115), 5(*230), 6(*180), 7(*250), 8(*465), 9(*256)"
v_day,1470,1777,40,false,true,true,"01(*14), 02(*7), 03(*1), 04(*6), 05(*7), 06(*4), 07(*1), 08(*9), 09(*1), 10(*80), 22(*45), 23(*45), 24(*44), 25(*60), 26(*60), 27(*43), 28(*53), 29(*92), 30(*58), 31(*38), ..."
v_verbatimeventdate,2951,296,175,false,false,false,"11 June 1961(*1), 1953-05-23(*1), 1953-08-31(*1), 1988-04-29T20:00Z(*1), 1989-08-05(*1), 1990-05-29(*1), 1991-05-13(*1), 1993-05-26(*3), 1996-08-24(*1), 20 June 1971(*2), 2000-05-15(*1), 2012-03-7    1300(*1), 2015-12-16(*1), 2016-01-31 17:14:49(*1), 2016-04-25(*1), 2016/05/17 10:50 AM NZST(*1), 2016/08/11 4:11 PM NZST(*1), 28 April 1965(*1), 28 June 1974(*1), StartDateTime:20110321xxxxxx; EndDateTime:20110421xxxxxx(*2), ..."
v_habitat,2966,281,156,false,false,false,"""""""""""""""Unknown, Urban""""""""""""""(*12), Bebyggelse(*1), Flygfältet.(*1), Grusig järnvägsbank med monke och ljung.(*1), Ihålig alm i park(*2), Ihålig ek i lövskog med ek, oxel och en(*1), Ihålig klibbal vid Stångån(*1), Lawn(*2), Liten eutrof dam ved lagringsplass/skrotemark(*1), Lövskog med bl.a. asp och ek. Aspstubbar och hålaspar.(*20), På viltvoksende eng(*1), Småskaligt, äldre kulturlandskap(*1), Sälg(*4), Trädgård(*10), Trädgård, lövskog(*1), Trädgård-naturtomt(*2), Unknown(*2), altan fönster(*1), habitat: toast(*3), inomhus(*5), ..."
v_samplingprotocol,2953,294,40,false,false,false,"Färgskålar och pollinatörsslingor(*1), Fönsterfällor, enstaka mulmfallfälla och tickfälla(*6), Malaise trap(*59), Manual method(*3), Pitfall trap(*2), Sweep net(*6), half uur netvangsten en op oog zoeken in de hele wijk(*79), http://www.dagfjarilar.lu.se/(*3), malaiseval(*1), none specified(*17), trap(*19), trapType:in field note;(*22), trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;(*1), trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn(*1), trapType:pan trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;trapCount:10(*9), trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), trapType:pan trap;trapCount:28;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), yellow pan trap(*4), ..."
v_samplingeffort,3245,2,2,false,false,false,"1 day(*1), 1 days(*1)"
v_samplesizevalue,3247,0,0,false,false,false,
v_samplesizeunit,3247,0,0,false,false,false,
v_fieldnotes,3122,125,83,false,false,false,"AM.108(18.30)(*2), Activity: Flying.. . PreviousCatalogNumber: NEF/SO-Bugs/593689(*1), Activity: Flying.. TS. PreviousCatalogNumber: NEF/SO-Bugs/684771(*1), Activity: Forage..(*5), Activity: Resting.. . PreviousCatalogNumber: NEF/SO-Bugs/554414(*1), C. Dasch Collection - Hibernat on label [New Concord, O.; added 12-JUL-2002] [Jan. 17, 1974; added 12-JUL-2002](*1), C. Dasch Collection - Hibernat on label [Steubenville, O.; added 12-JUL-2002] [Febr. 26, 1977; added 12-JUL-2002](*1), C. Dasch Collection [1 mi. S. New Concord, O.; added 12-JUL-2002] [May 19, 1982; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [Aug. 11, 1974; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [July 2, 1974; added 12-JUL-2002](*3), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [June 28, 1974; added 12-JUL-2002](*1), C. Dasch Collection [McAllister Bio. Sta. Otsego, O.; added 12-JUL-2002] [June 18-21, 1986; added 12-JUL-2002](*1), C. Dasch Collection [New Concord O.; added 12-JUL-2002] [May 14 1965; added 12-JUL-2002](*1), C. Dasch Collection [Wills Cr. Res. O.; added 12-JUL-2002] [May 15, 1963; added 12-JUL-2002](*1), Fanget inn og fotografert Activity: Resting. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/5771(*1), Funnet i dvale under tjærepapp på hyttetak.. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/6110(*1), [OH, Cleveland Urban Lot #07 N41260277 W81360506 Aug 29, 2010 YPT, K. Freeman](*1), [OH, Cleveland Urban Lot #10 Aug 28, 2010 YPT, K. Freeman](*1), collected througout the camp  about half hour spent.;(*1), på plommetre med mye bladlus Activity: Forage. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/44(*1), ..."
v_eventremarks,3076,171,32,false,false,false,"""""""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap; trapCount:13; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410181112xx; EndDateTime:200410191049xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn;...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20060609xxxxxx; EndDateTime:20060622xxxxxx; samplingProtocol:trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; F...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; tr...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20090823xxxxxx; EndDateTime:20090823xxxxxx; samplingProtocol:trapType:hand net; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn, w...(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap;trapCount:13; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410060920xx; EndDateTime:200410070927xx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in ...(*1), 5 Pan traps(*1), Light-trap(*1), taxonRemarks:; sex:; lifeStage:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note;; verbatimLocality:City:Saskatoon; Field_Notes:Wasp...(*22), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D.C...(*1), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200909091300xx; EndDateTime:200909091310xx; samplingProtocol:trapType:in field note;trapVolume:in field note;trapColor:in field n...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unknown; Fie...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; Field_N...(*22), taxonRemarks:; verbatimEventDate:StartDateTime:200909091300xx; EndDateTime:200909091310xx; samplingProtocol:trapType:in field note; trapCount:; trapVolumne:in field note; trapColor:in field note; trap...(*1), treatmentA=;treatmentB=;acreage=   1.00;unitacreage=m²(*2), treatmentA=;treatmentB=;acreage=;unitacreage=(*80), ..."
v_locationid,3108,139,130,false,true,true,"10130(*1), 10134(*1), 126325(*1), 21050559(*2), 21050959(*2), 233546(*1), 233547(*1), 233548(*1), 233549(*1), 233550(*1), 233551(*1), 504207(*1), 504208(*1), 504209(*1), 504210(*1), 504211(*1), 684371(*1), 684373(*1), 684374(*1), 9737(*2), ..."
v_highergeographyid,3247,0,0,false,false,false,
v_highergeography,3233,14,6,false,false,false,"Europe; United Kingdom; England; Oxford; Brighthampton(*5), Netherlands(*3), North America, U.S.A., Illinois, Cook, Oak Park: 205 Randolph(*1), North America, U.S.A., Illinois, Cook: Evanston(*1), North America, U.S.A., Illinois, Cook: Oak Park(*3), North America, U.S.A., New York, Nassau, Garden City(*1)"
v_continent,2210,1037,5,false,false,false,"Boneyard Creek(*1), EU(*66), Europe(*957), North America(*9), unknown continent(*4)"
v_waterbody,3247,0,0,false,false,false,
v_islandgroup,3247,0,0,false,false,false,
v_island,3247,0,0,false,false,false,
v_country,398,2849,52,false,false,false,"AT(*2), AUT(*565), Austria(*10), BELGIUM(*3), Belgium(*3), Canada(*120), Chile(*2), DE(*690), Finland(*32), HRV(*2), Hungary(*3), Iran(*1), JOR(*4), NZL(*1), Nederland(*3), New Zealand(*2), PRT(*1), PT(*1), Portugal(*21), SYR(*1), ..."
v_countrycode,2181,1066,16,false,false,false,"AU(*1), CA(*45), CAN(*2), CL(*2), DE(*4), ES(*1), EST(*106), GB(*1), GR(*1), IE(*4), IT(*5), NL(*49), NZ(*42), RS(*2), SE(*757), US(*44)"
v_stateprovince,2700,547,51,false,false,false,"Akershus(*42), Alberta(*1), Aust-Agder(*13), Buskerud(*9), England(*5), Gelderland(*7), Indiana(*1), Limburg(*8), Møre og Romsdal(*2), Nord-Trøndelag(*2), Nordland(*1), North Island(*2), Oslo(*12), Oslo fylke(*20), Rogaland(*4), St(*1), Swabian Jura(*2), Tasmania(*24), V Region(*2), Østfold(*18), ..."
v_county,2114,1133,109,false,false,false,"Aust-Agder(*1), Bærum(*10), Coshocton(*3), Cuyahoga(*5), Dalsland(*3), Drammen(*7), Frogn(*2), Kongsvinger(*2), Linn(*1), Nord-Trøndelag(*2), Oulu(*2), Porsgrunn(*1), Rogaland(*3), Sarpsborg(*8), Skåne(*129), Strzelecki Peaks(*1), Suffolk(*2), Tompkins(*2), Värmland(*15), Västergötland(*26), ..."
v_municipality,2189,1058,255,false,false,false,"Elverum(*2), Eslöv(*1), Helsingborg(*5), Hof(*1), Härryda(*3), Karlskrona(*15), Kramfors(*9), Landskrona(*1), Lessebo(*1), Ludvika(*1), Luleå(*1), R'dam noord(*1), R'dam,Charlois(*2), Ronneby(*12), Roosendaal(*1), Sandnes(*1), Simrishamn(*19), Skara(*2), Sollentuna(*2), Timber Ridge Camp(*2), ..."
v_locality,380,2867,1630,false,false,false,",(*1), Arrendevägen 15 Öst(*1), Budapest, Sas-hegy(*1), Evanston(*1), Freithofberg O Ma.Neustift(*1), Holzleiten O Marchtrenk(*1), Hystadstranda, Sandefjord, Ve(*1), Kirkerud – Ute på tangen E Åmotenga(*1), Kärdla(*1), Lindau(*1), Mansdalstigen 8(*1), Nordmannvik, Dypvåg(*2), Polling(*1), Rovinj (Kroatien)(*2), Rödergewann, Mörfelden-Walldorf(*1), Salzburg(*3), TK25 Blatt 5512/2 - Wirges / Dernbach(*2), Tondi(*1), Tøyen(*3), Viggebyön 1(*1), ..."
v_verbatimlocality,3100,147,77,false,false,false,"""City:Timber Ridge Camp; Habitat:Lawn, woods edge""(*1), City:San Esteban; Habitat:scrub(*1), City:Washington D.C.;  Position:4; Habitat:Unknown(*1), Creamery Road, Mangere(*1), Cremona, Italia(*1), Eaglehawk Neck, Tasmania, Australia(*1), Grand Isle, VT(*1), Hinterhof(*1), Huia Lookout, Huia, Waitakere Ranges(*1), Marlborough, NZ-MA-MB, NZ(*1), Merrilands, New Plymouth(*3), Moscow, ID, USA(*1), New York, US(*1), Outram Glen - Taieri River(*1), Ranfurly - Taieri River(*1), South Head, Auckland(*1), St. Peter's School, Cambridge, Waikato, New Zealand(*1), Unsworth Reserve, Unsworth Heights, Auckland(*1), anacortes, washington(*1), casalbellotto(*1), ..."
"v_minimumelevationinmeters",2552,695,184,false,true,true,"110(*2), 117(*1), 19(*4), 190(*2), 195(*1), 230(*1), 234(*1), 235(*1), 350(*9), 352(*1), 356(*1), 470(*1), 510(*1), 515(*1), 518(*1), 590(*4), 630(*1), 639(*1), 750(*1), 914(*1), ..."
"v_maximumelevationinmeters",2985,262,57,false,true,true,"1142(*1), 1274(*1), 151(*2), 160(*1), 1650(*1), 270(*2), 280(*10), 310(*16), 312(*1), 350(*7), 351(*1), 360(*4), 390(*3), 430(*1), 440(*3), 470(*1), 480(*1), 516(*1), 550(*13), 958(*1), ..."
v_verbatimelevation,3243,4,3,false,false,false,"1946(*2), 677(*1), urn:catalog:OMNH:RINVRT:83072(*1)"
v_minimumdepthinmeters,3189,58,1,false,true,true,"0(*58)"
v_maximumdepthinmeters,3189,58,1,false,true,true,"0(*58)"
v_verbatimdepth,3247,0,0,false,false,false,
"v_minimumdistanceabovesurfaceinmeters",3247,0,0,false,false,false,
"v_maximumdistanceabovesurfaceinmeters",3247,0,0,false,false,false,
v_locationaccordingto,3247,0,0,false,false,false,
v_locationremarks,3162,85,6,false,false,false,"Rouge NP(*2), ecatalogue.LocCollectionEventLocal: ""Australia, Tasmania, Mount Field National Park (42° 40' S, 146° 35' E) 08/11/2010 - 08/11/2010, Reid, Dr Chris - Australian Museum - Entomology(Collector), Reid, E...(*1), toelichting=;opmerking=(*79), toelichting=;opmerking=jong rietland(*1), toelichting=;opmerking=ontkleide uiterwaard(*1), toelichting=;opmerking=trilveen(*1)"
v_decimallatitude,966,2281,1308,false,false,true,"42.041141(*1), 48.9182701111(*1), 49.71(*1), 49.73(*3), 49.75(*3), 49.9306716919(*1), 50.76(*2), 50.7936(*1), 51.94369(*1), 51.95694(*1), 51.967416(*1), 53.6889801025(*1), 56.0003990(*9), 56.0481399(*3), 56.4017050(*12), 56.5527019(*1), 57.3191599(*1), 59.5425210(*1), 59.624873(*2), 60.73024225404814(*2), ..."
v_decimallongitude,966,2281,1309,false,false,true,"-77.04583(*9), 0.57331(*1), 10.1498222351(*1), 13.1123940(*2), 13.4110119(*1), 14.1453399(*2), 15.6039700(*1), 15.6140310(*1), 16.1648509(*1), 16.3920530(*1), 16.4887030(*1), 16.6452339(*1), 17.4491370(*1), 17.5980409(*1), 170.0973272324(*1), 174.6762378212(*1), 176.410947(*1), 18.2165220(*1), 5.67666090(*1), 6.17024993896(*1), ..."
v_geodeticdatum,2778,469,6,false,false,false,"4326(*6), D_WGS_1984(*2), EPSG:4326(*142), GDA94(*6), WGS84(*267), wgs84(*46)"
"v_coordinateuncertaintyinmeters",1350,1897,93,false,false,true,"125.00(*4), 12675(*2), 1414(*71), 155(*1), 19540(*1), 20057(*8), 250.00(*49), 2500(*44), 27.00(*1), 27801(*1), 27923(*1), 28015(*1), 300.00(*3), 400.00(*2), 46(*1), 71.00(*1), 75.00(*4), 750.00(*2), 91(*1), 9419(*1), ..."
v_coordinateprecision,2498,749,22,false,false,true,"0.001(*1), 0.01(*2), 1(*10), 100(*24), 1000(*4), 10000(*12), 100000(*8), 150(*1), 200(*3), 25(*9), 250(*3), 2500(*1), 300(*3), 5(*6), 50(*6), 500(*564), 5000(*26), 50000(*5), 70.7(*33), 7071(*13), ..."
v_pointradiusspatialfit,3247,0,0,false,false,false,
v_verbatimcoordinates,3247,0,0,false,false,false,
v_verbatimlatitude,2400,847,329,false,false,true,"-32.8481(*1), 33.52(*1), 34.9833(*1), 37.7833(*1), 37.85(*1), 38.885(*1), 38.9166667(*1), 40.13(*8), 47.772386964872(*1), 48.534055674659626(*1), 48.92(*1), 487500(*7), 49.218981210388(*1), 49.506777534018(*1), 49.73(*1), 51.56944979463254(*1), 52.73227506272749(*1), 53.001800650192926(*1), 53.09749555559386(*1), 53.546117047785(*1), ..."
v_verbatimlongitude,2400,847,398,false,false,true,"-76.5(*1), 137500(*1), 14.94(*1), 14.97(*1), 14.98(*2), 15.63(*2), 15.65(*1), 15.67(*2), 15.69(*3), 16.31(*2), 16.32(*1), 16.33(*1), 16.35(*1), 16.36(*9), 16.38(*1), 16.39(*1), 17.04(*2), 17.06(*1), 217500(*1), 92500(*9), ..."
"v_verbatimcoordinatesystem",3165,82,1,false,false,false,"DutchGrid(*82)"
v_verbatimsrs,3247,0,0,false,false,false,
v_footprintwkt,3246,1,1,false,false,false,"POINT(25.8878348008073 59.0370166046536)(*1)"
v_footprintsrs,3247,0,0,false,false,false,
v_footprintspatialfit,3247,0,0,false,false,false,
v_georeferencedby,3197,50,2,false,false,false,"F.J.A. Slieker(*49), Tetyana Chkyrya(*1)"
v_georeferenceddate,3246,1,1,false,false,false,"19-09-2014(*1)"
v_georeferenceprotocol,3243,4,1,false,false,false,"GeoLocate(*4)"
v_georeferencesources,3203,44,6,false,false,false,"GNIS-USGS(*31), GPS(*3), Google Earth(*4), Label(*2), USGS-GNIS(*1), collector(*3)"
"v_georeferenceverificationstatus",3242,5,2,false,false,false,"Verified by data custodian(*1), verified by contributor(*4)"
v_georeferenceremarks,3231,16,4,false,false,false,"Data has been captured using a grid reference system. Provided location represents cell’s centre point and uncertainty represents cell’s size(*4), Jefferson is a short name of Jefferson Lake State Park(*6), McCallister is a misspelling McAllister Bio. Sta.(*2), derived from GNIS(*4)"
v_geologicalcontextid,3247,0,0,false,false,false,
"v_earliesteonorlowesteonothem",3247,0,0,false,false,false,
"v_latesteonorhighesteonothem",3247,0,0,false,false,false,
"v_earliesteraorlowesterathem",3247,0,0,false,false,false,
"v_latesteraorhighesterathem",3247,0,0,false,false,false,
"v_earliestperiodorlowestsystem",3247,0,0,false,false,false,
"v_latestperiodorhighestsystem",3247,0,0,false,false,false,
"v_earliestepochorlowestseries",3247,0,0,false,false,false,
"v_latestepochorhighestseries",3247,0,0,false,false,false,
"v_earliestageorloweststage",3247,0,0,false,false,false,
"v_latestageorhigheststage",3247,0,0,false,false,false,
"v_lowestbiostratigraphiczone",3247,0,0,false,false,false,
"v_highestbiostratigraphiczone",3247,0,0,false,false,false,
"v_lithostratigraphicterms",3247,0,0,false,false,false,
v_group,3247,0,0,false,false,false,
v_formation,3247,0,0,false,false,false,
v_member,3247,0,0,false,false,false,
v_bed,3247,0,0,false,false,false,
v_identificationid,3077,170,170,false,false,false,"1669986(*1), 1699319(*1), 2004950(*1), 2479465(*1), 4829332(*1), 4938052(*1), 5733643(*1), 59120(*1), 59121(*1), 59122(*1), 59123(*1), 59124(*1), 59125(*1), 59126(*1), 59127(*1), 59128(*1), 59129(*1), 6293201(*1), 6829239(*1), Vespula germanica(*1), ..."
"v_identificationqualifier",3247,0,0,false,false,false,
v_typestatus,3247,0,0,false,false,false,
v_identifiedby,2000,1247,108,false,false,false,"A.R. Park(*1), Anders Göthberg(*4), Bryan Formstone(*1), Calluna AB 2005(*1), Charles Watson(*3), Dasch, C.(*35), Det: J. Abenius 2012(*1), Dvorak, Libor(*8), Gordon Corbet(*2), Gunnar Sjödin(*3), Håkan Andersson, Calluna AB(*2), Libor Dvorak(*8), Lønnve, O.J.(*6), Lønnve, Ole Jørgen(*3), R. S. Jacobson : University of Georgia(*6), S.A. Corbett(*2), Unknown(*2), Villu Soon(*19), rolf kohl(*1), Øistein Berg(*12), ..."
v_dateidentified,2833,414,109,false,false,false,"0-0-0(*8), 1979(*1), 2006-02-03(*1), 2010-00-00(*1), 2011-1(*1), 2014-10-13T23:28:28Z(*1), 2015-04-03T05:24:32Z(*1), 2015-06-22T18:18:52Z(*1), 2015-11-30T03:13:42Z(*1), 2016-01-17T06:44:04Z(*1), 2016-04-15T08:05:54Z(*1), 2016-04-28T05:38:06Z(*1), 2016-06-23T09:33:47Z(*1), 2016-06-30T00:53:50Z(*1), 2016-07-07T00:49:44Z(*1), 2016-10-16T19:07:31Z(*1), 2016-10-31(*1), 2017-03-30T04:35:57Z(*1), 9/1/2007 0:00:00(*28), ڽ��(*1), ..."
"v_identificationreferences",3247,0,0,false,false,false,
"v_identificationverificationstatus",2489,758,4,false,false,false,"Approved based on image, sound or video recording(*14), Approved based on reporters documentation(*2), Unvalidated(*741), confirmed(*1)"
v_identificationremarks,3242,5,4,false,false,false,"BOLD ID Engine (December 2013)(*2), BOLD ID Engine (July 2015)(*1), My bee mentor Alistair Little (who also dose pest control) has had a look at the photos and he disagrees with the council bio-security contractors conclusions. He thinks it is a German Wasp nest. He d...(*1), www.aktion-wespenschutz.de/Wespenarten/Indexbilder/Kopfschilder.jpg www.aktion-wespenschutz.de/Wespenarten/Wespenarten.HTM(*1)"
v_taxonid,2275,972,5,false,false,false,"108894(*106), 126155(*63), 1845260934(*1), BOLD:AAG9055(*45), urn:lsid:dyntaxa.se:Taxon:232877(*757)"
v_scientificnameid,2450,797,2,false,false,false,"urn:lsid:biosci.ohio-state.edu:osuc_names:77728(*40), urn:lsid:dyntaxa.se:TaxonName:158911(*757)"
v_acceptednameusageid,3247,0,0,false,false,false,
v_parentnameusageid,3247,0,0,false,false,false,
v_originalnameusageid,3247,0,0,false,false,false,
v_nameaccordingtoid,3247,0,0,false,false,false,
v_namepublishedinid,3246,1,1,false,false,false,"Nomina Insecta Nearctica 1996-1997, 4:373(*1)"
v_taxonconceptid,2490,757,1,false,false,false,"urn:lsid:dyntaxa.se:Taxon:232877(*757)"
v_scientificname,0,3247,8,false,false,false,"""Vespula germanica (Fabricius, 1793)""(*28), Vespa germanica Fabricius, 1793(*23), Vespula (Paravespula) germanica(*195), Vespula germanica(*1962), Vespula germanica  Fabricius, 1793(*2), Vespula germanica (Fabricius 1793)(*79), Vespula germanica (Fabricius, 1793)(*952), Vespula germanica Fabricius, 1793(*6)"
v_acceptednameusage,3247,0,0,false,false,false,
v_parentnameusage,3247,0,0,false,false,false,
v_originalnameusage,2441,806,2,false,false,false,"Duitse wesp(*49), Vespa germanica  J.C.Fabricius, 1793(*757)"
v_nameaccordingto,3247,0,0,false,false,false,
v_namepublishedin,3247,0,0,false,false,false,
v_namepublishedinyear,3247,0,0,false,false,false,
v_higherclassification,2369,878,7,false,false,false,"Animalia Arthropoda Insecta Hymenoptera Vespidae(*6), Animalia | Arthropoda | Hexapoda | Insecta | Hymenoptera | Vespoidea | Vespidae | Vespula(*1), Animalia; Arthropoda; Insecta; Hymenoptera; Vespidae; Vespula(*106), Animalia;Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*2), Arthropoda; Insecta; Hymenoptera; Vespoidea; Vespidae; Vespinae(*5), Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*1), Biota;Animalia;Arthropoda;Hexapoda;Insecta;Hymenoptera;Apocrita;Aculeata;Vespoidea;Vespidae;Vespinae(*757)"
v_kingdom,915,2332,1,false,false,false,"Animalia(*2332)"
v_phylum,1815,1432,1,false,false,false,"Arthropoda(*1432)"
v_class,1166,2081,2,false,false,false,"Hexapoda(*40), Insecta(*2041)"
v_order,1143,2104,1,false,false,false,"Hymenoptera(*2104)"
v_family,1134,2113,2,false,false,false,"Tenthredinidae(*13), Vespidae(*2100)"
v_genus,1226,2021,2,false,false,false,"Vespa(*1), Vespula(*2020)"
v_subgenus,3247,0,0,false,false,false,
v_specificepithet,2027,1220,1,false,false,false,"germanica(*1220)"
v_infraspecificepithet,3246,1,1,false,false,false,"germanica(*1)"
v_taxonrank,2045,1202,2,false,false,false,"Species(*1025), species(*177)"
v_verbatimtaxonrank,3138,109,2,false,false,false,"Species(*106), species(*3)"
"v_scientificnameauthorship",1988,1259,8,false,false,false,"""(Fabricius, 1793)""(*28), (Fabricius)(*3), (Fabricius,  1793)(*3), (Fabricius, 1793)(*412), (J.C.Fabricius, 1793)(*757), Fabricius(*33), Fabricius, 1793(*10), Konow, 1884(*13)"
v_vernacularname,2284,963,9,false,false,false,"European Wasp(*6), European wasp(*1), German Wasp(*74), German Yellowjacket(*1), German wasp, European wasp(*2), tyskgeting(*757), tyskveps(*15), täpik-maaherilane(*106), wasp(*1)"
v_nomenclaturalcode,3167,80,1,false,false,false,"ICZN(*80)"
v_taxonomicstatus,3194,53,1,false,false,false,"accepted(*53)"
v_nomenclaturalstatus,3247,0,0,false,false,false,
v_taxonremarks,3165,82,1,false,false,false,"Vespula germanica(*82)"
identifiercount,3247,0,0,false,false,false,
crawlid,0,3247,40,false,true,true,"10(*9), 113(*757), 130(*1), 132(*1), 22(*21), 23(*47), 24(*73), 26(*14), 27(*41), 28(*106), 29(*382), 31(*4), 32(*3), 411(*17), 46(*6), 48(*13), 50(*49), 53(*3), 56(*55), 67(*70), ..."
fragmentcreated,0,3247,2330,false,false,true,"1185612030000(*5), 1392830168710(*1), 1404649657022(*1), 1404649669480(*1), 1404649669482(*2), 1404649751572(*1), 1412185723253(*1), 1446805266452(*1), 1446805266455(*1), 1446805266456(*1), 1446805266458(*1), 1446805266459(*1), 1455217172821(*1), 1479648708437(*1), 1479648766316(*1), 1479649037208(*1), 1486932660493(*1), 1486932859950(*1), 1493143227810(*1), 1493148077641(*1), ..."
xmlschema,765,2482,3,false,false,false,"ABCD_2_0_6(*795), DWCA(*1667), DWC_1_4(*20)"
